movie_facebook_likes,imdb_score,budget,genres 1,genres 2,content_rating,received_academy_award
0.6260843176101253,1.1548405782394857,-0.7743539341109128,Fantasy,Horror,PG,false
-0.5090161713554089,-0.8257072098928478,-0.7709326370116553,Horror,Mystery,R,false
-0.47785250338562785,-0.08300178934322236,-0.627238158842838,Crime,Drama,R,false
-0.44235481536706933,0.5359193944481316,-0.6614511298354135,Comedy,Romance,PG-13,false
-0.5090161713554089,-1.19705992016766,-0.9009419267834424,Horror,Sci-Fi,R,false
1000,5.4,10600000,,,PG-13,
2.9994762490835147,1.7737617620308397,-0.781196528309428,Family,Sci-Fi,PG,true
-0.40582521781308756,0.040782447415048,-0.7983030138057158,Comedy,Drama,PG-13,false
0,6.6,10818775,,,R,
-0.5090161713554089,-0.33057026285976415,-0.7983030138057158,Horror,Mystery,R,false
0,6.9,10000000,,,R,
-0.5090161713554089,-0.7019229731345763,-0.7983030138057158,Comedy,Sport,PG-13,false
-0.5090161713554089,-0.45435449961803565,-0.7983030138057158,Action,Horror,R,false
-0.5090161713554089,-0.8257072098928478,-0.7983030138057158,Comedy,Romance,PG-13,false
0.7292752711524466,1.0310563414812142,-0.7983030138057158,Drama,,R,true
-0.5090161713554089,-0.7019229731345763,-0.7983030138057158,Horror,Mystery,R,false
-0.5090161713554089,-1.19705992016766,-0.7983030138057158,Drama,Horror,PG-13,false
-0.43925908676079967,-1.815981103959014,-0.935154897776018,Comedy,Drama,PG-13,false
-0.5090161713554089,0.659703631206402,-0.6682937240339286,Drama,Sport,R,true
-0.5090161713554089,-0.08300178934322236,-0.7983030138057158,Comedy,Drama,PG,false
-0.09625235718612372,-0.7019229731345763,-0.7983030138057158,Horror,Mystery,PG-13,false
-0.5090161713554089,0.659703631206402,-0.7298770718205646,Comedy,Sport,PG-13,false
-0.5090161713554089,-0.45435449961803565,-0.7983030138057158,Horror,Mystery,R,false
-0.5090161713554089,0.5359193944481316,-0.7983030138057158,Adventure,Comedy,PG,false
-0.5090161713554089,1.278624814997756,-0.7983030138057158,Drama,Family,G,false
-0.4855918249013019,0.040782447415048,-0.3535343909022335,Animation,Comedy,G,false
-0.5090161713554089,-0.33057026285976415,-0.7194242222839999,Action,Adventure,PG-13,false
1.5548028994910168,-0.578138736376306,-0.7983030138057158,Horror,Mystery,PG-13,false
16000,6.3,10000000,,,PG-13,
-0.4077858459303917,-0.8257072098928478,-0.45617330387996013,Comedy,Drama,R,false
2.483521481371908,-0.45435449961803565,-0.7983030138057158,Fantasy,Horror,PG-13,false
-0.5090161713554089,0.5359193944481316,-0.7983030138057158,Action,Comedy,PG-13,false
-0.5090161713554089,-1.3208441569259304,-0.7983030138057158,Horror,Sci-Fi,R,false
-0.5090161713554089,0.2883509209315898,-0.8325159847982913,Comedy,Drama,PG-13,false
0.522893364067804,1.1548405782394857,-0.7983030138057158,Adventure,Comedy,R,false
-0.43224210191992185,-1.0732756834093895,-0.7983030138057158,Comedy,Drama,R,false
-0.5090161713554089,0.040782447415048,-0.7983030138057158,Fantasy,Horror,PG,false
-0.5090161713554089,0.040782447415048,-0.5588122168576868,Action,Thriller,R,false
-0.47104190045183464,-0.8257072098928478,-0.7983030138057158,Action,Comedy,R,false
-0.4347186848049375,-1.815981103959014,-0.849622470294579,Drama,Thriller,PG-13,false
-0.5090161713554089,-1.19705992016766,-0.7298770718205646,Comedy,Romance,PG-13,false
0,6.5,10000000,,,PG-13,
0.522893364067804,0.9072721047229438,-0.7983030138057158,Crime,Drama,PG-13,false
0.8324662246947678,-1.5684126304424721,-0.7983030138057158,Horror,Mystery,R,false
-0.5090161713554089,-0.9494914466511182,-0.5588122168576868,Drama,Music,PG-13,false
0,4.7,10000000,,,R,
1.0388481317794105,-0.7019229731345763,-0.7983030138057158,Mystery,Sci-Fi,PG-13,false
-0.4385367500860034,0.4121351576898602,-0.7983030138057158,Comedy,Drama,PG-13,false
-0.4748599657329005,-0.7019229731345763,-0.7983030138057158,Drama,Thriller,R,false
0.006938596356197565,1.5261932885142977,-0.8325159847982913,Comedy,Drama,R,false
1.6579938530333382,0.16456668417331835,-0.7983030138057158,Comedy,Drama,PG,false
-0.42120066989089344,0.2883509209315898,-0.7983030138057158,Drama,Family,G,false
-0.42986870998844845,-1.19705992016766,-0.28510844891708237,Comedy,Family,PG,false
-0.4347186848049375,0.040782447415048,-0.7983030138057158,Drama,Music,R,false
-0.5090161713554089,-0.33057026285976415,-0.7983030138057158,Action,Comedy,PG-13,false
0.6260843176101253,0.7834878679646723,-0.7640900428131402,Comedy,Horror,PG-13,false
-0.5090161713554089,-0.45435449961803565,-0.7093492892250193,Horror,Thriller,R,false
-0.4751695385935275,-0.578138736376306,-0.11404359395420456,Action,Crime,R,false
2.2771395742872658,1.1548405782394857,-0.7983030138057158,Drama,,PG-13,false
-0.46350896084324517,-0.7019229731345763,-0.7983030138057158,Comedy,Crime,R,false
-0.4855918249013019,-0.7019229731345763,-1.0377938107537446,Adventure,Animation,PG,false
1.245230038864053,0.659703631206402,-0.9214697093789878,Biography,Drama,R,false
-0.42563788089321325,0.4121351576898602,-0.7983030138057158,Comedy,Crime,R,false
-0.40582521781308756,1.1548405782394857,-0.7983030138057158,Drama,Romance,R,false
1.0388481317794105,0.7834878679646723,-0.9693678687685935,Mystery,Thriller,R,false
-0.40582521781308756,0.659703631206402,-0.7983030138057158,Adventure,Drama,PG-13,false
-0.5090161713554089,-0.8257072098928478,-0.387747361894809,Comedy,Romance,PG-13,false
1.1420390853217317,1.6499775252725681,-0.7983030138057158,Comedy,,R,false
-0.5090161713554089,0.040782447415048,-0.7983030138057158,Comedy,Romance,PG-13,false
1.5548028994910168,0.659703631206402,-0.7983030138057158,Biography,Crime,PG-13,false
-0.5090161713554089,-0.20678602610149383,-0.7983030138057158,Comedy,Crime,R,false
-0.5090161713554089,-1.4446283936842017,-0.7983030138057158,Comedy,Romance,PG,false
-0.5090161713554089,-1.19705992016766,-0.7983030138057158,Action,Comedy,R,false
-0.5090161713554089,1.1548405782394857,-0.7983030138057158,Crime,Drama,R,false
2.0707576672026233,-0.578138736376306,2.2808643755260847,Action,Romance,PG-13,false
-0.4555632574204864,-1.5684126304424721,-0.7983030138057158,Comedy,Fantasy,PG-13,false
2.0707576672026233,0.2883509209315898,-0.7983030138057158,Adventure,Comedy,R,false
0.9356571782370892,-0.45435449961803565,-0.7983030138057158,Action,Horror,R,false
-0.5039598146318351,-0.8257072098928478,-0.7983030138057158,Animation,Comedy,PG,false
-0.5090161713554089,1.5261932885142977,-0.7983030138057158,Drama,Music,R,true
-0.5090161713554089,1.89754599878911,-0.7983030138057158,Biography,Drama,G,false
-0.467946171845565,-1.0732756834093895,-0.7983030138057158,Action,Crime,R,false
-0.5090161713554089,0.2883509209315898,-0.7983030138057158,Comedy,Drama,R,false
-0.5090161713554089,0.16456668417331835,-0.8325159847982913,Drama,,PG-13,false
-0.5090161713554089,1.0310563414812142,-0.7983030138057158,Adventure,Biography,PG-13,false
-0.5090161713554089,0.040782447415048,-0.7983030138057158,Comedy,Drama,R,false
-0.5090161713554089,0.659703631206402,-0.7983030138057158,Drama,Romance,R,false
0,5.5,10000000,,,PG-13,
-0.4511260464181666,0.16456668417331835,-0.7469835573168524,Action,Crime,R,false
-0.41160391121145756,0.7834878679646723,-0.8325159847982913,Crime,Drama,R,false
1.3484209924063744,1.7737617620308397,-0.9180484122797302,Crime,Drama,R,true
-0.47341529238330804,0.7834878679646723,-0.7983030138057158,Drama,Romance,PG,false
208,5.6,10000000,,,R,
-0.5090161713554089,1.0310563414812142,-0.7983030138057158,Drama,Romance,PG-13,false
-0.40582521781308756,0.040782447415048,-0.7983030138057158,Comedy,Drama,R,false
0.522893364067804,-2.063549577475556,-0.7983030138057158,Horror,Mystery,PG-13,false
106,5.2,14000000,,,PG,
0,6.3,10000000,,,R,
-0.5090161713554089,0.9072721047229438,-0.7983030138057158,Drama,Romance,PG-13,false
-0.5090161713554089,0.4121351576898602,-0.8667289557908668,Drama,Mystery,R,false
-0.4840439605981671,-0.9494914466511182,-0.7983030138057158,Comedy,Crime,R,false
-0.5090161713554089,0.9072721047229438,-0.7983030138057158,Drama,Romance,PG,false
1.5548028994910168,0.5359193944481316,-0.7983030138057158,Biography,Crime,R,false
-0.42697936328926345,-0.33057026285976415,-0.7983030138057158,Comedy,Crime,R,false
0.7292752711524466,0.2883509209315898,-0.7640900428131402,Crime,Drama,R,false
-0.5090161713554089,0.040782447415048,-0.9693678687685935,Comedy,Drama,R,false
-0.5090161713554089,0.9072721047229438,-0.7983030138057158,Crime,Drama,R,false
-0.4760982571754084,-1.4446283936842017,-0.7983030138057158,Comedy,,R,false
-0.5090161713554089,0.2883509209315898,-0.7983030138057158,Drama,Romance,PG-13,false
-0.41789855937753917,-0.9494914466511182,-0.7983030138057158,Action,Comedy,R,false
-0.5090161713554089,1.0310563414812142,-0.7983030138057158,Action,Comedy,PG,false
-0.410778383583119,-1.815981103959014,-0.7983030138057158,Drama,,Not Rated,false
0.006938596356197565,0.16456668417331835,-0.9693678687685935,Biography,Drama,R,false
-0.47341529238330804,1.0310563414812142,-1.003580839761169,Comedy,Drama,R,false
-0.4969428297909573,-0.33057026285976415,-0.7983030138057158,Action,Comedy,R,false
-0.5090161713554089,0.16456668417331835,-0.9693678687685935,Comedy,Horror,R,false
661,6.3,10000000,,,R,
-0.47083551854475,-1.19705992016766,-0.7983030138057158,Comedy,Drama,PG-13,false
-0.40582521781308756,-0.7019229731345763,-0.8667289557908668,Comedy,Romance,R,false
-0.4526739107213014,-2.1873338142338263,-0.9693678687685935,Comedy,Drama,PG-13,false
-0.5090161713554089,-0.45435449961803565,-0.7983030138057158,Crime,Mystery,R,false
-0.47021637282349604,0.2883509209315898,-0.9180484122797302,Comedy,Drama,R,false
-0.5090161713554089,1.0310563414812142,-0.7983030138057158,Action,Adventure,R,false
-0.41026242881540737,0.2883509209315898,-0.8119882022027459,Drama,Romance,R,false
-0.5090161713554089,-0.45435449961803565,-0.8154094993020035,Comedy,,R,false
-0.5090161713554089,0.5359193944481316,-0.8154094993020035,Action,Adventure,Approved,false
2.8962852955411935,1.7737617620308397,-0.8359372818975488,Drama,Romance,PG-13,true
0,7.6,9400000,,,Approved,
-0.5090161713554089,1.278624814997756,-0.935154897776018,Drama,War,R,false
0.7292752711524466,0.5359193944481316,-0.893497184295458,Drama,Romance,Not Rated,false
-0.5090161713554089,0.16456668417331835,-0.7983030138057158,Biography,Drama,R,false
-0.5090161713554089,1.89754599878911,-0.8325159847982913,Drama,Family,G,true
-0.5090161713554089,0.659703631206402,-0.8325159847982913,Action,Adventure,Approved,true
-0.5090161713554089,0.4121351576898602,-0.8325159847982913,Action,Crime,R,false
-0.5090161713554089,0.2883509209315898,-0.8325159847982913,Comedy,Drama,R,false
-0.5090161713554089,0.040782447415048,-0.8325159847982913,Fantasy,Horror,R,false
1.0388481317794105,0.040782447415048,-0.8325159847982913,Action,Horror,R,false
-0.44916541830086254,-1.9397653407172843,-0.8325159847982913,Comedy,Drama,PG-13,false
-0.5090161713554089,0.7834878679646723,-0.8325159847982913,Adventure,Comedy,R,false
-0.40582521781308756,0.659703631206402,-0.45617330387996013,Drama,Thriller,R,false
-0.5090161713554089,0.659703631206402,-0.8667289557908668,Crime,Drama,R,false
-0.5090161713554089,1.5261932885142977,-0.8325159847982913,Action,Biography,PG-13,false
-0.40582521781308756,0.2883509209315898,-0.849622470294579,Action,Crime,R,false
-0.42254215228694364,0.659703631206402,-0.8325159847982913,Comedy,Drama,R,false
-0.5090161713554089,0.040782447415048,-0.8667289557908668,Comedy,,PG-13,false
313,6.2,9000000,,,PG-13,
-0.4868301163438098,-0.9494914466511182,-0.8325159847982913,Comedy,Drama,R,false
-0.40582521781308756,-0.08300178934322236,-0.8325159847982913,Comedy,Music,R,false
-0.5090161713554089,-1.3208441569259304,-0.8325159847982913,Documentary,Music,PG,false
-0.4703195637770384,-0.45435449961803565,-0.8325159847982913,Horror,,R,false
-0.45907174984092536,1.4024090517560264,-0.8325159847982913,Drama,,R,false
-0.5090161713554089,-0.33057026285976415,-0.8325159847982913,Drama,,PG,false
-0.4950853926271955,0.16456668417331835,-0.7504048544161099,Drama,Family,PG,false
-0.5090161713554089,1.0310563414812142,0.3991509709344288,Drama,History,Not Rated,false
-0.5090161713554089,0.040782447415048,-0.8393585789968064,Adventure,Comedy,PG-13,false
0,6.5,8600000,,,R,
-0.5090161713554089,-0.9494914466511182,-0.8325159847982913,Action,Crime,R,false
-0.5090161713554089,1.0310563414812142,-0.9009419267834424,Drama,Music,R,true
-0.40582521781308756,0.5359193944481316,-0.849622470294579,Drama,Music,R,false
-0.5090161713554089,-1.815981103959014,-0.849622470294579,Comedy,,PG-13,false
-0.5090161713554089,1.0310563414812142,-0.8667289557908668,Comedy,Drama,R,false
0.3165114569831614,0.040782447415048,-0.849622470294579,Comedy,,PG-13,false
-0.5090161713554089,0.659703631206402,-0.849622470294579,Biography,Drama,PG,false
2.2771395742872658,1.89754599878911,-0.7298770718205646,Adventure,Drama,PG-13,false
-0.48879074446111387,0.7834878679646723,-0.8667289557908668,Adventure,Drama,R,false
-0.5090161713554089,0.9072721047229438,-0.8667289557908668,Action,Drama,PG,false
0.3165114569831614,0.2883509209315898,-0.849622470294579,Horror,Musical,R,false
-0.4354410214797338,-1.0732756834093895,-0.8479118217449503,Comedy,Horror,R,false
1.0388481317794105,1.89754599878911,-0.8598863615923518,Biography,Drama,G,true
-0.5090161713554089,-0.33057026285976415,-0.8667289557908668,Comedy,Fantasy,PG,false
1.0388481317794105,1.7737617620308397,-0.8667289557908668,Comedy,Drama,R,true
0.6260843176101253,1.4024090517560264,-0.8667289557908668,Drama,Horror,R,false
-0.5090161713554089,1.4024090517560264,-0.8667289557908668,Biography,Crime,PG,false
-0.5090161713554089,0.040782447415048,-0.8667289557908668,Comedy,Drama,PG-13,false
-0.4513324283252513,-1.0732756834093895,-0.8667289557908668,Comedy,Crime,R,false
3.618621970337442,1.5261932885142977,-0.8667289557908668,Comedy,Drama,R,false
-0.5090161713554089,-1.5684126304424721,-0.8667289557908668,Horror,Mystery,PG-13,false
-0.5090161713554089,-0.45435449961803565,-0.8667289557908668,Comedy,Romance,R,false
-0.5090161713554089,1.1548405782394857,-0.8667289557908668,Comedy,Drama,PG-13,false
-0.5090161713554089,0.4121351576898602,-0.9009419267834424,Action,Adventure,M,false
-0.5090161713554089,-0.08300178934322236,-0.8667289557908668,Fantasy,Horror,R,false
-0.5090161713554089,-0.9494914466511182,-0.8667289557908668,Comedy,Drama,PG-13,false
-0.5090161713554089,0.2883509209315898,-0.8667289557908668,Comedy,Crime,R,false
-0.5090161713554089,-1.0732756834093895,-0.8667289557908668,Comedy,Romance,PG,false
-0.5090161713554089,0.659703631206402,0.5702158258973066,Drama,Thriller,R,true
1.3484209924063744,1.4024090517560264,-0.9009419267834424,Crime,Drama,R,false
-0.4122230569327115,0.040782447415048,-0.9693678687685935,Drama,Romance,R,false
-0.5090161713554089,-0.20678602610149383,-0.8667289557908668,Action,Crime,R,false
0.7292752711524466,0.7834878679646723,-0.8667289557908668,Comedy,Drama,PG-13,false
1.4516119459486956,0.7834878679646723,-0.8667289557908668,Comedy,Romance,PG-13,false
-0.5090161713554089,0.5359193944481316,-0.8667289557908668,Drama,Horror,R,false
-0.5090161713554089,-1.3208441569259304,-0.8667289557908668,Comedy,Drama,PG,false
-0.5010704679326501,-1.6921968672007437,-0.8667289557908668,Comedy,,PG-13,false
-0.4203751422625549,-1.4446283936842017,-0.8667289557908668,Comedy,Fantasy,R,false
-0.5090161713554089,1.0310563414812142,-0.8667289557908668,Animation,Comedy,R,false
-0.5090161713554089,1.0310563414812142,-0.7983030138057158,Comedy,Drama,PG-13,false
-0.5090161713554089,0.7834878679646723,-0.8667289557908668,Comedy,Crime,R,false
-0.5090161713554089,-0.578138736376306,-0.8667289557908668,Action,Comedy,R,false
-0.4558728302811134,0.16456668417331835,-0.8667289557908668,Comedy,Crime,R,false
20000,7.2,8000000,,,PG-13,
-0.5090161713554089,0.9072721047229438,-0.8940993325849272,Biography,Comedy,R,false
-0.46474725228575303,0.5359193944481316,-0.8667289557908668,Biography,Drama,PG-13,false
-0.5090161713554089,0.4121351576898602,-0.8667289557908668,Biography,Drama,PG-13,false
0.6260843176101253,1.5261932885142977,-0.9180484122797302,Adventure,Animation,Not Rated,false
3.928194830964406,1.1548405782394857,-0.8667289557908668,Drama,Music,R,false
-0.4665014984959725,0.040782447415048,-0.8667289557908668,Drama,Romance,R,false
-0.48569501585484426,-0.08300178934322236,-0.8667289557908668,Crime,Drama,R,false
-0.45803984030550216,-1.0732756834093895,-0.8667289557908668,Comedy,Crime,R,false
-0.5090161713554089,0.4121351576898602,-0.8667289557908668,Comedy,Drama,R,false
-0.49425986499885693,-1.19705992016766,-0.8667289557908668,Comedy,Drama,PG-13,false
-0.5090161713554089,0.5359193944481316,-0.8667289557908668,Action,Comedy,PG-13,false
3000,6,8000000,,,R,
-0.4786780310139664,-0.08300178934322236,-0.8667289557908668,Crime,Drama,R,false
-0.45411858407089395,0.16456668417331835,0.5702158258973066,Comedy,Crime,Unrated,false
-0.5090161713554089,0.5359193944481316,-0.8701502528901244,Comedy,Drama,R,false
-0.4059284087666299,0.040782447415048,-0.7983030138057158,Action,Sci-Fi,R,false
-0.199443310728445,1.1548405782394857,-0.8838354412871546,Comedy,Drama,PG,true
-0.4565951669559096,0.5359193944481316,-0.8838354412871546,Comedy,Drama,R,false
-0.5090161713554089,0.2883509209315898,-0.8838354412871546,Action,Comedy,R,false
-0.5090161713554089,1.4024090517560264,-0.9180484122797302,Comedy,Drama,R,false
-0.5090161713554089,-1.3208441569259304,-0.7983030138057158,Horror,,R,false
0.7292752711524466,1.0310563414812142,-0.9864743542648813,Drama,,PG-13,false
-0.47341529238330804,-0.578138736376306,-0.8838354412871546,Comedy,Drama,R,false
-0.40582521781308756,0.9072721047229438,-0.8838354412871546,Crime,Drama,R,false
-0.5090161713554089,-0.578138736376306,-0.8838354412871546,Comedy,Drama,R,false
-0.5090161713554089,-0.33057026285976415,-0.8667289557908668,Comedy,Crime,R,false
-0.5090161713554089,-0.20678602610149383,-0.8838354412871546,Drama,Romance,R,false
-0.5090161713554089,0.2883509209315898,-0.8667289557908668,Drama,,R,false
0.9356571782370892,1.89754599878911,-0.8906780354856697,Animation,Biography,PG-13,false
-0.5090161713554089,0.659703631206402,-0.9009419267834424,Horror,Thriller,R,false
-0.5090161713554089,0.9072721047229438,-0.8906780354856697,Action,Crime,R,false
0.522893364067804,1.278624814997756,-0.8838354412871546,Comedy,Drama,PG-13,true
-0.5090161713554089,0.2883509209315898,-0.8940993325849272,Action,Adventure,GP,false
-0.5090161713554089,-0.45435449961803565,-1.003580839761169,Drama,Music,R,false
3.618621970337442,1.5261932885142977,-0.8838354412871546,Comedy,Drama,PG-13,false
-0.5090161713554089,1.4024090517560264,-0.9009419267834424,Drama,Music,R,true
-0.3026342642707663,-1.9397653407172843,-0.7640900428131402,Horror,Mystery,PG-13,false
-0.5090161713554089,0.4121351576898602,-0.9009419267834424,Action,Adventure,PG,false
-0.5090161713554089,0.659703631206402,-0.9693678687685935,Drama,Family,PG,false
-0.5090161713554089,-0.9494914466511182,-0.9146271151804726,Comedy,Drama,PG-13,false
-0.5090161713554089,1.278624814997756,-0.8838354412871546,Biography,Drama,PG,false
-0.5090161713554089,1.1548405782394857,-0.9009419267834424,Biography,Crime,R,true
-0.5090161713554089,0.9072721047229438,-0.9009419267834424,Action,Crime,R,false
-0.5090161713554089,0.4121351576898602,-0.8325159847982913,Action,Adventure,PG,false
-0.3026342642707663,0.4121351576898602,-0.695664100827989,Action,Adventure,PG,false
-0.4080954187910186,-1.5684126304424721,-0.9009419267834424,Action,Comedy,R,false
0.522893364067804,0.9072721047229438,-1.0206873252574569,Adventure,Horror,R,false
-0.4239868256365361,0.4121351576898602,-0.9009419267834424,Comedy,,R,false
-0.5090161713554089,0.5359193944481316,-0.9009419267834424,Crime,Horror,R,false
23000,7.3,7000000,,,R,
-0.4703195637770384,-0.45435449961803565,-0.9009419267834424,Crime,Drama,R,false
-0.5090161713554089,-0.578138736376306,-0.9009419267834424,Horror,,R,false
0.522893364067804,0.659703631206402,-0.9009419267834424,Comedy,Drama,R,false
-0.5090161713554089,0.7834878679646723,-0.8838354412871546,Drama,Mystery,PG-13,false
-0.5090161713554089,-0.33057026285976415,-0.9009419267834424,Action,Fantasy,R,false
1.1420390853217317,1.4024090517560264,-0.9009419267834424,Drama,Romance,R,false
-0.5090161713554089,1.4024090517560264,-0.9009419267834424,Drama,,R,false
-0.5090161713554089,-0.08300178934322236,-0.9009419267834424,Comedy,Drama,R,false
-0.5090161713554089,-0.33057026285976415,-0.9009419267834424,Comedy,Drama,PG-13,false
-0.5090161713554089,1.278624814997756,-0.935154897776018,Adventure,Biography,PG,false
-0.5090161713554089,-0.33057026285976415,-0.9009419267834424,Action,Crime,R,false
-0.4419420515529,0.040782447415048,-0.9009419267834424,Adventure,Biography,PG,false
-0.5090161713554089,0.4121351576898602,-0.9009419267834424,Drama,Sport,R,false
0,6.3,7000000,,,R,
-0.4928151916492644,-0.20678602610149383,-0.9009419267834424,Drama,Family,PG,false
-0.4721770009408002,0.16456668417331835,-0.9009419267834424,Biography,Crime,R,false
-0.199443310728445,-0.08300178934322236,-0.9009419267834424,Biography,Drama,R,false
3.4122400632527996,1.278624814997756,-0.9009419267834424,Drama,Thriller,R,false
-0.4267729813821788,0.040782447415048,-0.9009419267834424,Drama,Sport,G,false
-0.5090161713554089,0.9072721047229438,-0.9753551386922943,Drama,Romance,R,false
-0.4964268750232457,-0.20678602610149383,-0.8325159847982913,Adventure,Drama,PG,false
-0.5090161713554089,0.659703631206402,0.5702158258973066,Comedy,Fantasy,R,false
0,6.3,7000000,,,R,
1.4516119459486956,0.7834878679646723,-0.9009419267834424,Drama,,R,false
-0.4990066488618037,0.2883509209315898,-0.9009419267834424,Drama,Romance,R,false
-0.5090161713554089,0.040782447415048,-0.9009419267834424,Biography,Drama,PG-13,true
-0.41449325791064257,-0.7019229731345763,-0.9009419267834424,Comedy,,R,false
-0.43740164959703787,-0.578138736376306,-0.9009419267834424,Comedy,Crime,R,false
-0.4769237848037469,0.5359193944481316,-0.9009419267834424,Drama,,R,false
-0.5090161713554089,1.0310563414812142,-0.9043632238827,Western,,R,false
0.522893364067804,1.5261932885142977,-0.9043632238827,Comedy,,R,false
-0.40582521781308756,0.659703631206402,-0.9077845209819575,Comedy,Drama,R,false
-0.46639830754243017,-0.08300178934322236,-0.9077845209819575,Crime,Thriller,R,false
0.522893364067804,-1.0732756834093895,-0.9043632238827,Drama,Horror,PG-13,false
-0.47991632245647425,0.040782447415048,-0.9693678687685935,Comedy,Drama,R,false
4.134576738049049,-1.3208441569259304,-0.9180484122797302,Horror,Mystery,R,false
-0.45958770460863696,-0.20678602610149383,-0.9180484122797302,Comedy,Drama,PG-13,false
-0.5090161713554089,1.6499775252725681,-0.935154897776018,Crime,Drama,R,false
-0.5090161713554089,0.4121351576898602,-0.9180484122797302,Biography,Drama,PG-13,false
-0.5090161713554089,0.7834878679646723,-0.9180484122797302,Mystery,Romance,X,false
-0.46866850852036124,-0.33057026285976415,-0.9180484122797302,Adventure,Comedy,PG,false
-0.5090161713554089,1.0310563414812142,-0.9180484122797302,Comedy,Crime,R,false
-0.4558728302811134,-0.7019229731345763,-0.9180484122797302,Comedy,Drama,R,false
-0.4262570266144672,1.5261932885142977,-0.9009419267834424,Biography,Drama,R,true
1.8643757601179807,1.0310563414812142,-0.9180484122797302,Drama,,NC-17,false
-0.5090161713554089,1.1548405782394857,-1.003580839761169,Crime,Drama,R,false
19,6.6,6500000,,,PG-13,
0.7292752711524466,0.5359193944481316,-0.9180484122797302,Drama,Thriller,PG-13,false
-0.40582521781308756,0.4121351576898602,-0.9180484122797302,Drama,Romance,R,false
-0.5090161713554089,0.9072721047229438,-0.9180484122797302,Drama,Romance,R,false
0.6260843176101253,1.5261932885142977,-0.9762104629671087,Drama,Romance,R,false
-0.5090161713554089,1.4024090517560264,-0.7983030138057158,Biography,Drama,R,false
-0.5090161713554089,0.9072721047229438,-0.935154897776018,Comedy,Romance,R,false
0.8324662246947678,0.9072721047229438,-0.935154897776018,Musical,Romance,PG-13,false
-0.5090161713554089,1.278624814997756,-0.935154897776018,Documentary,Drama,R,false
-0.5090161713554089,1.6499775252725681,-0.935154897776018,Comedy,Family,Approved,true
-0.5090161713554089,1.6499775252725681,-0.935154897776018,Drama,,R,true
-0.5090161713554089,-0.8257072098928478,2.62299408545184,Action,Adventure,PG,false
-0.5090161713554089,1.4024090517560264,-0.935154897776018,Crime,Drama,Unrated,true
-0.5090161713554089,1.1548405782394857,-0.935154897776018,Comedy,Sport,R,false
-0.4596908955621793,-0.20678602610149383,-0.935154897776018,Comedy,Drama,R,false
-0.4068571273485108,0.5359193944481316,-0.935154897776018,Comedy,Drama,R,false
-0.40582521781308756,-1.6921968672007437,-0.8667289557908668,Fantasy,Horror,X,false
-0.5090161713554089,-0.08300178934322236,-0.935154897776018,Comedy,Romance,R,false
0.522893364067804,1.7737617620308397,-0.935154897776018,Drama,Sport,R,false
-0.46743021707785337,0.5359193944481316,-0.8667289557908668,Drama,Romance,Unrated,false
-0.5090161713554089,1.278624814997756,-0.935154897776018,Comedy,,PG-13,false
-0.5090161713554089,0.9072721047229438,-0.935154897776018,Action,Sci-Fi,R,false
-0.4446250163450004,-0.8257072098928478,-0.9180484122797302,Comedy,Drama,R,false
-0.5090161713554089,-0.33057026285976415,-0.935154897776018,Comedy,Drama,R,false
-0.5090161713554089,0.4121351576898602,-0.8325159847982913,Comedy,Drama,R,false
-0.4073730821162224,-0.45435449961803565,-0.935154897776018,Comedy,Horror,R,false
-0.5090161713554089,1.5261932885142977,-0.935154897776018,Biography,Drama,R,true
-0.41346134837521936,-1.5684126304424721,-1.0377938107537446,Horror,Thriller,X,false
15000,6.8,5000000,,,PG-13,
-0.5090161713554089,0.659703631206402,-0.935154897776018,Biography,Drama,R,true
-0.5090161713554089,-0.7019229731345763,-0.935154897776018,Comedy,Drama,R,false
21000,7.1,6000000,,,PG-13,
0.4197024105254827,-1.19705992016766,-0.935154897776018,Comedy,Western,R,false
-0.5090161713554089,1.1548405782394857,-0.935154897776018,Comedy,Drama,PG-13,false
1.245230038864053,1.0310563414812142,-0.935154897776018,Comedy,Crime,R,false
-0.4654695889605493,-2.3111180509920977,-0.9180484122797302,Comedy,,R,false
-0.5090161713554089,0.9072721047229438,-0.935154897776018,Drama,Romance,R,false
-0.4073730821162224,-1.6921968672007437,-0.935154897776018,Comedy,Romance,R,false
-0.5090161713554089,0.2883509209315898,-0.935154897776018,Comedy,Drama,R,false
-0.41604112221377737,-1.4446283936842017,-0.935154897776018,Comedy,Drama,PG-13,false
-0.5090161713554089,1.6499775252725681,-0.935154897776018,Comedy,Drama,R,false
-0.5090161713554089,0.2883509209315898,-0.935154897776018,Action,Drama,PG-13,false
-0.5090161713554089,0.9072721047229438,-0.935154897776018,Drama,History,PG-13,false
-0.479193985781678,-0.8257072098928478,-0.935154897776018,Comedy,Crime,R,false
-0.5090161713554089,0.659703631206402,-0.935154897776018,Comedy,Drama,R,false
-0.5090161713554089,-0.9494914466511182,-0.935154897776018,Biography,Drama,PG,false
0,6.7,6000000,,,R,
-0.4859013977619289,-0.33057026285976415,-0.935154897776018,Drama,Romance,R,false
-0.5059204427491393,-0.33057026285976415,-0.935154897776018,Comedy,Crime,PG-13,false
-0.4213038608444358,-2.1873338142338263,-0.935154897776018,Comedy,,R,false
-0.5090161713554089,-0.20678602610149383,-0.7298770718205646,Crime,Drama,R,false
